filename,width,height,class,xmin,ymin,xmax,ymax
2015-02-19_00-52-03-4420_90.bmp,2048,1536,onion,497,731,915,1151
2015-02-19_00-52-03-4420_90.bmp,2048,1536,onion,98,799,517,1235
2015-02-19_00-52-03-4420_90.bmp,2048,1536,onion,1619,328,1974,680
2015-02-19_00-52-03-4420_90.bmp,2048,1536,onion,1188,292,1577,682
2015-02-19_00-52-03-4420_90.bmp,2048,1536,onion,527,248,970,680
2015-02-19_00-52-03-4420_90.bmp,2048,1536,onion,99,213,523,631
2015-02-19_00-52-08-9470_90.bmp,2048,1536,onion,99,215,523,625
2015-02-19_00-52-08-9470_90.bmp,2048,1536,onion,1576,937,1984,1378
2015-02-19_00-52-08-9470_90.bmp,2048,1536,onion,1152,992,1578,1412
2015-02-19_00-52-08-9470_90.bmp,2048,1536,onion,819,772,1220,1210
2015-02-19_00-52-08-9470_90.bmp,2048,1536,onion,377,844,811,1275
2015-02-19_00-52-08-9470_90.bmp,2048,1536,onion,1620,332,1967,681
2015-02-19_00-52-08-9470_90.bmp,2048,1536,onion,1190,289,1579,686
2015-02-19_00-52-08-9470_90.bmp,2048,1536,onion,523,246,960,684
2015-02-19_00-52-08-9470_90.bmp,2048,1536,potato,81,701,436,1085
2015-02-19_00-52-16-6200_90.bmp,2048,1536,onion,1584,939,1990,1375
2015-02-19_00-52-16-6200_90.bmp,2048,1536,onion,1157,995,1581,1416
2015-02-19_00-52-16-6200_90.bmp,2048,1536,onion,816,769,1227,1204
2015-02-19_00-52-16-6200_90.bmp,2048,1536,onion,372,838,813,1274
2015-02-19_00-52-16-6200_90.bmp,2048,1536,onion,1624,327,1968,675
2015-02-19_00-52-16-6200_90.bmp,2048,1536,onion,1236,300,1626,700
2015-02-19_00-52-16-6200_90.bmp,2048,1536,potato,958,258,1255,676
2015-02-19_00-52-16-6200_90.bmp,2048,1536,onion,521,243,960,678
2015-02-19_00-52-16-6200_90.bmp,2048,1536,onion,91,226,526,635
2015-02-19_00-52-22-5510_90.bmp,2048,1536,onion,1581,930,1989,1375
2015-02-19_00-52-22-5510_90.bmp,2048,1536,onion,1159,987,1580,1420
2015-02-19_00-52-22-5510_90.bmp,2048,1536,onion,813,770,1229,1206
2015-02-19_00-52-22-5510_90.bmp,2048,1536,onion,372,836,806,1272
2015-02-19_00-52-22-5510_90.bmp,2048,1536,onion,1617,321,1965,675
2015-02-19_00-52-22-5510_90.bmp,2048,1536,onion,1234,303,1613,698
2015-02-19_00-52-22-5510_90.bmp,2048,1536,onion,815,126,1265,573
2015-02-19_00-52-22-5510_90.bmp,2048,1536,rock,518,330,889,677
2015-02-19_00-52-22-5510_90.bmp,2048,1536,onion,89,234,515,653
2015-02-19_00-52-26-8090_90.bmp,2048,1536,onion,366,837,807,1270
2015-02-19_00-52-26-8090_90.bmp,2048,1536,onion,1565,941,1988,1379
2015-02-19_00-52-26-8090_90.bmp,2048,1536,onion,1144,988,1571,1422
2015-02-19_00-52-26-8090_90.bmp,2048,1536,onion,808,779,1229,1220
2015-02-19_00-52-26-8090_90.bmp,2048,1536,potato,1229,687,1656,978
2015-02-19_00-52-26-8090_90.bmp,2048,1536,onion,1623,323,1964,675
2015-02-19_00-52-26-8090_90.bmp,2048,1536,onion,1222,290,1615,685
2015-02-19_00-52-26-8090_90.bmp,2048,1536,onion,776,199,1222,634
2015-02-19_00-52-26-8090_90.bmp,2048,1536,onion,109,242,537,653
2015-02-19_00-49-54-5340_90.bmp,2048,1536,onion,1561,941,1985,1383
2015-02-19_00-49-54-5340_90.bmp,2048,1536,onion,1127,978,1552,1408
2015-02-19_00-49-54-5340_90.bmp,2048,1536,onion,763,749,1193,1177
2015-02-19_00-49-54-5340_90.bmp,2048,1536,onion,301,802,748,1224
2015-02-19_00-49-54-5340_90.bmp,2048,1536,rock,140,706,352,885
2015-02-19_00-49-54-5340_90.bmp,2048,1536,onion,1621,322,1966,667
2015-02-19_00-49-54-5340_90.bmp,2048,1536,onion,1205,298,1602,690
2015-02-19_00-49-54-5340_90.bmp,2048,1536,onion,583,216,1009,640
2015-02-19_00-49-54-5340_90.bmp,2048,1536,onion,111,253,527,656
